,mean,std
Activity_acc,0.8619457602500915,0.013539771540371313
org:resource_acc,0.6496810734272003,0.008533999453616095
concept:name_acc,0.8893955290317536,0.008337740026423023
time:timestamp_mae,0.028751312258342897,0.007319635447449213
(case) AMOUNT_REQ_mae,0.09338677238140787,0.007990394284046215
AVG_total_loss,2.873948490504353,0.09295886281970686
MAE_time:timestamp,0.028773400746285916,0.007312676585773676
MAE_(case) AMOUNT_REQ,0.09180206879973411,0.008002071040033122
