,mean,std
Activity_acc,0.6412128925323486,0.0015417250614064787
REPAIR_IN_TIME_5D_acc,0.9163796901702881,0.0
DEVICETYPE_acc,0.7703293442726136,0.0028353172910503665
org:resource_acc,0.8552074015140534,0.008415472181681672
AVG_total_loss,2.615572117190612,0.022504091408049143
