,mean,std
Activity_acc,0.4496502071619034,0.009242317684521665
REPAIR_IN_TIME_5D_acc,1.0,0.0
DEVICETYPE_acc,0.9900212109088897,0.003913891910890569
org:resource_acc,0.9942333042621613,0.0013338875405978679
AVG_total_loss,1.6864646385595397,0.020720205737418874
