,mean,std
Activity_acc,0.9019050002098083,0.006572861564211233
org:resource_acc,0.6622744500637054,0.007198431865706505
concept:name_acc,0.9046144723892212,0.005763065976801535
lifecycle:transition_acc,0.9621262609958648,0.002133192708852329
(case) AMOUNT_REQ_mae,0.09527574947902136,0.007451275973893245
AVG_total_loss,2.7389374450558703,0.06998240420498014
MAE_(case) AMOUNT_REQ,0.09360870122909545,0.007491409300223339
